temperature,humidity,co2,crop_type,crop_stage,risk_score
30.475090002363086,53.13663572890145,1096.9639720344337,capsicum,flowering,0.45233250794161245
29.478955138811475,45.88683108337496,973.2448116323524,capsicum,flowering,0.6223839749978342
25.126015546558737,57.41234742064625,1287.7130826747514,capsicum,flowering,0.42885190909653825
24.385283437450326,56.9362307088195,968.9237350012734,capsicum,flowering,0.29884959827049223
29.742358985193665,63.58351413989873,1241.592636417313,capsicum,flowering,0.3366816933210353
29.12390264785636,43.2178868026857,817.633259123248,capsicum,flowering,0.7125796643410802
24.752631602593205,69.79360953429422,293.79573590647203,capsicum,flowering,0.6864838345362728
37.19603883487089,70.3102609489421,987.2192009794228,capsicum,flowering,0.6272490478231831
31.726270865676586,88.43654052812624,1167.6866611471007,capsicum,flowering,0.8214868479793077
30.79525238588648,66.30690024464383,914.6185616582629,capsicum,flowering,0.23102732908164747
25.096818223980396,56.73888008285458,778.2464750751257,capsicum,flowering,0.3322991553759687
21.597776142628067,64.24128549314976,528.8331056934032,capsicum,flowering,0.5292459538634412
27.76366609657484,64.63669391957659,986.733824596672,capsicum,flowering,0.05935078645034267
24.911473719920032,95.76860370180503,1290.0289750450784,capsicum,flowering,1.0
22.021829999661108,67.32868087426898,797.9984642656691,capsicum,flowering,0.33950675900891963
22.942081093170344,51.599279288760656,1058.0541726898134,capsicum,flowering,0.49888725209884716
24.274479059721706,74.67826024025204,1198.4455536326097,capsicum,flowering,0.42590320471145987
32.4956575408458,56.47613233925897,1068.8414026730024,capsicum,flowering,0.43873395151162736
29.529816866569202,60.258218248960354,757.0570106517812,capsicum,flowering,0.2865508648345745
33.43808266310389,67.27495875732053,1108.9919376779344,capsicum,flowering,0.418957101519296
23.71169595268829,52.80715533477806,807.6375563769724,capsicum,flowering,0.4547283020233443
26.50391445044001,54.35779993182651,947.5387978374042,capsicum,flowering,0.33782219119058
20.245979247725998,53.79952577530128,1117.7278120692188,capsicum,flowering,0.5596802917087444
29.415162081111575,61.08123234613134,695.5589227307618,capsicum,flowering,0.3170371102884881
22.890385793895955,61.26731754058686,1111.129622911323,capsicum,flowering,0.3146536587311488
30.712982765377298,60.03468264518031,661.626893503804,capsicum,flowering,0.3950509695473496
28.071374551465333,56.764650293741504,820.4368402846994,capsicum,flowering,0.2976995954702169
32.30110436174815,73.27115428565767,989.493578062863,capsicum,flowering,0.41027760359891596
21.91232399554911,67.11396567470659,1215.6643226968818,capsicum,flowering,0.40699133672568444
25.497465336937857,78.51114089986714,1273.1863223795517,capsicum,flowering,0.5430487674576232
33.654931328573895,68.05243126531353,1096.847924951503,capsicum,flowering,0.43114967024241807
32.65674915332436,69.47393937068975,824.6914730524468,capsicum,flowering,0.3843360493905029
25.205828653888556,67.38554953773739,627.3596445134453,capsicum,flowering,0.3479286183295579
26.42696433854323,75.96547118230254,402.18653720867974,capsicum,flowering,0.6492229530815118
33.13792840717806,76.22374218703159,835.058846042381,capsicum,flowering,0.5206183203795403
29.17356331148724,65.03147726906326,1257.4975921096707,capsicum,flowering,0.33330328698253925
30.930732571079766,50.99929276816991,1096.8156033660441,capsicum,flowering,0.5212023880335457
26.17748858542701,65.828325705181,767.9570247575462,capsicum,flowering,0.1902461718507058
33.99254827648334,75.40061819902576,765.0572090067582,capsicum,flowering,0.5599212040623226
21.66155757235907,61.14327369022152,1058.6256615228265,capsicum,flowering,0.3555562664419487
27.96082337578489,77.53132824768244,1147.4799305452132,capsicum,flowering,0.44638956761711784
30.87827610301163,68.26855400610437,602.6753174472524,capsicum,flowering,0.428907297396951
26.217205875412393,75.60089739908665,937.1192678688385,capsicum,flowering,0.33865856282014767
29.012361474494988,61.81251684753867,692.5470378645388,capsicum,flowering,0.3010243711456912
26.50662374381556,68.09047443032654,786.0780701346391,capsicum,flowering,0.19306320662122403
26.057155020573326,55.605367580140175,1229.811229391024,capsicum,flowering,0.4119038609808153
25.822176969647863,79.52755545126183,1332.1869626352272,capsicum,flowering,0.6016412358006435
26.675816141113025,54.915512674526504,428.5255305666657,capsicum,flowering,0.611555672035411
21.111851707892832,51.2616517510134,1294.617406865376,capsicum,flowering,0.6548659296447673
27.463298348907784,68.89604524091988,394.89474776621853,capsicum,flowering,0.569273456554209
22.208134283130953,73.87079776446286,1021.6935280956466,capsicum,flowering,0.40521344328460746
26.411178885257613,70.64842358600123,1358.9494515339538,capsicum,flowering,0.447613481683583
26.1158301458518,65.69369802658069,998.1492296828263,capsicum,flowering,0.07440236844064231
36.56843854109597,44.006437355809744,1120.805753697202,capsicum,flowering,0.8890145299111638
26.540791004963744,70.6677172618418,785.6568615013189,capsicum,flowering,0.2446829403242162
26.8041398765662,72.11410579465495,1728.2275502609602,capsicum,flowering,0.8101746017992348
30.232144757608285,56.51934401969491,844.0600794943242,capsicum,flowering,0.3459890918547937
25.186343566464583,47.04356827369985,867.4774520746407,capsicum,flowering,0.5837432098650376
29.93131632728698,52.25767880923205,1212.1206627626482,capsicum,flowering,0.5110265600856684
28.951099284337353,57.657666780289624,914.6175906655382,capsicum,flowering,0.2616974043819885
33.393287230564134,72.33547813505866,952.1959137245369,capsicum,flowering,0.4437042789412108
26.049266732156063,65.7660907045166,822.0591105144241,capsicum,flowering,0.14184285065859092
18.58100197712394,85.42177910534731,988.8312497998504,capsicum,flowering,0.8164773571696812
28.59258906049015,64.42092250123092,766.220799818853,capsicum,flowering,0.20733382472085413
26.256302076204918,49.006052378056886,1519.271624513326,capsicum,flowering,0.7627662460518301
22.061952006310417,54.68033716152821,839.9351989033999,capsicum,flowering,0.45161356766388877
32.15230289940951,65.14508999262654,640.9660509923845,capsicum,flowering,0.4340907979105578
32.01735344302936,72.31000626785482,1084.608739304113,capsicum,flowering,0.39957994048262013
29.86293696468336,88.9436190058245,1496.2737237590281,capsicum,flowering,0.9488937246018448
24.253138627986818,81.23884992811152,1045.7920474397251,capsicum,flowering,0.5470692179515546
28.996383264550996,48.07729168356671,907.403558652951,capsicum,flowering,0.5496743809428819
23.74870563865374,73.28058814893309,1217.7701251007013,capsicum,flowering,0.4210310945442431
18.702054595934754,64.7796513599573,1230.465376198563,capsicum,flowering,0.5654246400010672
26.25328415074622,72.29063645002364,1037.791366906771,capsicum,flowering,0.2506237217585685
28.366640927810504,62.286850219317024,645.8547989660726,capsicum,flowering,0.3261939009758948
22.51387941029989,72.09352514455317,954.8645638797208,capsicum,flowering,0.347534510181086
26.4459510215711,60.76109957677647,873.7027886298121,capsicum,flowering,0.15768302764601871
31.187647177952556,61.647559181319735,614.7338216746078,capsicum,flowering,0.43013908317684446
29.974607102160693,62.95123336135283,957.8489663831941,capsicum,flowering,0.18769138753737497
33.43031322559804,64.79439442649493,1022.2959182796814,capsicum,flowering,0.38728571117369215
22.284306034806697,62.8033054764904,1102.3815113021503,capsicum,flowering,0.32538866809264627
20.77850506463503,67.0084509311571,975.1977681612016,capsicum,flowering,0.3743571823417755
27.165149822349758,75.37158898658242,1033.6096287121304,capsicum,flowering,0.33860875467618323
32.91228759342577,55.06410484405964,983.981141804587,capsicum,flowering,0.4714018843874085
27.33786714555979,54.3074550624492,1189.0737505228365,capsicum,flowering,0.41459174516476954
36.29869322341127,64.82993925516169,1076.2552720684416,capsicum,flowering,0.5644459665928285
27.33807390326131,57.864153300928244,494.80993054949596,capsicum,flowering,0.5084469847616762
24.17690606761854,51.08041619048269,1376.0255195147795,capsicum,flowering,0.6349386304491844
26.539561224307043,61.54080670952829,1172.2884561969515,capsicum,flowering,0.24923922145367539
22.512995588576448,57.331359619954476,967.0180673121553,capsicum,flowering,0.35994984366155275
31.115075965693922,70.01685045168789,1012.0812856289706,capsicum,flowering,0.2971386043447703
27.312470940944067,69.00235855526775,1000.4132262823136,capsicum,flowering,0.13748491080983158
22.880110900892255,65.46079221633151,681.5778352705619,capsicum,flowering,0.3628635964739136
27.324330171603293,60.19352058511758,1584.8454056957153,capsicum,flowering,0.6530689846481675
26.840422464993154,50.95760433738411,916.4549473307688,capsicum,flowering,0.44542482414871204
29.07743498255155,81.73363946152523,802.6369000153204,capsicum,flowering,0.5628815588016367
20.670288103905442,73.16837011430981,604.8503235250872,capsicum,flowering,0.5710332336226588
25.25537823397006,62.42379514489006,932.591636674973,capsicum,flowering,0.1326380429662515
29.756657828297342,58.16365717713612,881.5676869583099,capsicum,flowering,0.27931278702926204
26.942918588202446,66.49597957518787,974.4567936769806,capsicum,flowering,0.05336191200512309
28.74402310089032,73.43839509641737,1048.158528912742,capsicum,flowering,0.3024686208833754
28.814342094036874,49.17776833253522,962.5569247914201,capsicum,flowering,0.511880964305982
28.918030192006434,72.2894119457045,776.9123064415514,capsicum,flowering,0.3097915678914319
24.36384290044542,59.258993247164014,1084.1034749728358,capsicum,flowering,0.2743456495431638
31.135524219696833,60.92539892708398,1176.9905784067623,capsicum,flowering,0.35775139215632934
27.49391923665838,63.757142228375635,897.1539425455078,capsicum,flowering,0.07205031555909215
29.986445458408628,68.2557781678707,1518.9563569119093,capsicum,flowering,0.6045886413215426
23.591101428010703,70.18101702029976,817.6997475471218,capsicum,flowering,0.291579075592057
23.522852052045426,64.89132862965027,984.338119851759,capsicum,flowering,0.20858539839491141
38.67269422024037,63.15854184316798,667.4553176288291,capsicum,flowering,0.7484007829611782
28.092042869977544,44.25359962453632,927.0108043489336,capsicum,flowering,0.6596329156131183
27.064101129180642,72.94600382945211,1193.4055623569618,capsicum,flowering,0.34985657916586943
24.98572152436913,63.49385985370067,758.4697923473323,capsicum,flowering,0.23054910714343044
22.487749780769224,68.09894779380635,631.6036128508501,capsicum,flowering,0.42689711163427563
25.341492397712546,55.048260401007624,1087.420796572565,capsicum,flowering,0.35713983607370053
34.20572039706595,51.98412017196669,486.7453792756077,capsicum,flowering,0.7521611488655394
26.50045245859973,65.15697795957759,1004.6648266893244,capsicum,flowering,0.06234021549676983
25.21471793906262,62.99360701174568,1041.8776026351507,capsicum,flowering,0.1536958646781546
31.161723570579355,45.449512296817176,857.7651402421344,capsicum,flowering,0.6718248578011692
27.855235175764253,55.82023895389264,1382.7924079418249,capsicum,flowering,0.5235812033068403
24.45836047908505,64.58707312992718,1089.0055242105727,capsicum,flowering,0.2051896792020811
24.63486084479242,46.53426952195583,842.8363682708667,capsicum,flowering,0.6099556027575964
31.117762223708162,61.631048732148614,738.3914246352554,capsicum,flowering,0.33981451097848553
30.702688838010886,61.692251039769474,822.4597965874457,capsicum,flowering,0.27421227703984785
27.597824358653238,72.70750209618788,1545.4283829331366,capsicum,flowering,0.644353495092878
30.308944430629694,76.59839966388344,823.5084502530361,capsicum,flowering,0.4345628645869819
22.896527576122097,65.62331349619123,976.792478814899,capsicum,flowering,0.24503276801873528
22.68594903454161,63.24705470095987,1049.8294004297827,capsicum,flowering,0.27960213067070927
28.44157358007232,70.04287853384272,1022.7411825343607,capsicum,flowering,0.19492402083185587
24.971965362919775,59.86099373351157,650.2621505015311,capsicum,flowering,0.3614517942148912
34.13910015674038,65.13450364619293,893.786736051287,capsicum,flowering,0.42610051741637656
23.284831674190166,94.35657902327779,681.6679919442761,capsicum,flowering,0.9910194061717574
25.284608297575705,69.1583683628606,1100.0532414360694,capsicum,flowering,0.22384591381421884
30.831728220862736,83.07608507769262,1076.5394138651782,capsicum,flowering,0.6278093413228817
22.77587680013333,62.430548748782186,1026.9580931284713,capsicum,flowering,0.2738172504739917
35.272904166023295,51.02194521575703,1250.6441263063068,capsicum,flowering,0.7247870086615101
27.719657478185667,73.3783053522948,924.501320841017,capsicum,flowering,0.26955306957225406
23.630269479494693,72.50872779401332,1113.6077567764053,capsicum,flowering,0.3505585320526131
30.88822786295889,64.86695364621364,800.0444941700376,capsicum,flowering,0.274624217360724
20.764852019904634,73.19373268139407,1055.9723706109964,capsicum,flowering,0.4630735846007254
23.136869468544162,59.614263267033756,833.3102970121399,capsicum,flowering,0.3079867987446034
21.06806227207033,56.82317603394866,666.5424107984115,capsicum,flowering,0.5199675502143303
25.35008395244825,57.61302501670437,543.2487697833128,capsicum,flowering,0.4791051482300255
35.090360922277924,77.52540731029231,755.2451446200037,capsicum,flowering,0.6510791591406787
28.08968558661444,69.17465089821295,1247.7714636933692,capsicum,flowering,0.332041422241119
23.725579893359686,75.92106783982426,813.0236739482663,capsicum,flowering,0.4189971733584499
21.656550383325545,72.24136559314498,1272.6896060306071,capsicum,flowering,0.506457842090096
37.35163589412274,53.002747349097866,1124.729921270197,capsicum,flowering,0.7412906963212094
25.36079502482587,72.83358710524031,582.3776121921874,capsicum,flowering,0.45377944232868217
21.948920897205745,57.24125176833516,969.7410114170211,capsicum,flowering,0.38714956026518493
24.435674933846578,71.5905434391342,1206.7236545644787,capsicum,flowering,0.36380965942813587
29.398310164981424,81.18787639660869,1053.9566573638358,capsicum,flowering,0.5412817654495937
22.13241315863933,78.6337651353834,798.7109410985006,capsicum,flowering,0.540087804818581
30.64167399874228,80.73734216555107,1064.1720026826,capsicum,flowering,0.5541799779206136
21.0153647473414,55.81787833490208,1280.686116721284,capsicum,flowering,0.5648187080299637
26.323509257428736,65.79573534942166,1139.7061040409023,capsicum,flowering,0.1955079018695742
29.785291448321296,67.7879981238546,897.8329071948835,capsicum,flowering,0.19402785545553897
25.74932621707057,73.57898825291343,1088.3923827669482,capsicum,flowering,0.31341049478457916
25.970799997528843,75.82112312993141,917.741471217554,capsicum,flowering,0.34906260574594294
23.593351302662427,57.410293010966555,705.3147909225585,capsicum,flowering,0.3976089755468375
25.91035993358525,77.33724278336193,748.7262047423728,capsicum,flowering,0.44370519978156947
27.753903044072413,58.43310654372587,884.9227396821407,capsicum,flowering,0.22214507371546685
20.959835152058993,62.79461770843463,901.5736550487595,capsicum,flowering,0.3672892481455786
29.16115177614278,67.23280913255371,650.4019687619887,capsicum,flowering,0.3333038200237817
31.33679297617417,67.10303040221996,999.5983792943716,capsicum,flowering,0.2696478123682212
26.963270586459444,59.8224255277778,1004.4505849371815,capsicum,flowering,0.1725597441171457
28.90235374371433,47.53104308654445,815.3097906634761,capsicum,flowering,0.5796311174506307
25.980212118385644,67.56170605694278,1248.3277514817814,capsicum,flowering,0.3149629674399184
23.91303674161287,60.02038153182158,821.8664723383624,capsicum,flowering,0.27307050107042236
23.793889639581835,61.528135048877374,1142.7005549969929,capsicum,flowering,0.2918293214982265
22.78465801854262,69.27814395152903,524.5244424954161,capsicum,flowering,0.5113940200824317
24.754648014231176,61.70510699782014,1368.7149182285161,capsicum,flowering,0.4514688494601956
25.900790780989247,42.987565265490815,450.27777328468756,capsicum,flowering,0.8593593543968614
27.136118345386723,71.13770855789909,1043.8639644068132,capsicum,flowering,0.21574697881940105
27.670280423203963,76.62259597505667,815.1021948157171,capsicum,flowering,0.39351571824133896
30.5796422241073,48.679851149735825,723.7630417654834,capsicum,flowering,0.6019791145464493
19.771834420272736,62.25154699330208,938.4346956834144,capsicum,flowering,0.43652041414096654
27.45640596890608,65.61883352887135,718.111667297068,capsicum,flowering,0.23427382741097408
26.239036622347136,50.02553331394252,1290.8072437830626,capsicum,flowering,0.5851589171877194
25.785495708407996,60.11113880956309,1347.2350821110208,capsicum,flowering,0.4322721903605916
22.031013865803082,53.74412885968031,675.9449187828587,capsicum,flowering,0.536860041235013
26.728514473202072,69.31631629637597,1134.9188670294584,capsicum,flowering,0.2303986526072406
37.28798126997987,42.50567545799236,1102.1838972811042,capsicum,flowering,0.9484743171709664
24.771477709711075,59.135848511112265,795.0569679365306,capsicum,flowering,0.27527750809636925
23.364921316768108,81.84524834603451,1160.5743317534757,capsicum,flowering,0.6118433056342983
27.0927839142295,78.51015752487001,571.867758675281,capsicum,flowering,0.5705597946470171
21.677179474676294,43.22032267805312,775.1463649691781,capsicum,flowering,0.7772332996844928
27.646794106819012,66.02858577932334,987.3354777649702,capsicum,flowering,0.06257895623546376
21.355772675735672,73.03154742614022,1009.9068795597495,capsicum,flowering,0.4237866746192336
29.932217125863993,46.07237822409948,1027.8727146994474,capsicum,flowering,0.6280220268767971
22.248939040329894,61.026767474486384,1083.5912246590958,capsicum,flowering,0.33561469404135347
27.36437442502365,56.48460020220681,951.5682890461046,capsicum,flowering,0.2701465968181498
20.87385873902543,76.50267395898297,898.6789951259371,capsicum,flowering,0.516041643058873
31.474199777021305,59.73468312903957,819.1060028983543,capsicum,flowering,0.3390006238715608
23.943252853448612,73.76173931693076,772.642210667881,capsicum,flowering,0.37540221390856465
29.578381729660705,61.1754760233071,456.00917502709507,capsicum,flowering,0.5309633716266863
24.718743728854136,53.208917856371514,958.4756809205844,capsicum,flowering,0.3966306983783659
22.238369057302037,74.25975100714616,927.2310349117432,capsicum,flowering,0.40696113672700995
26.289616020965045,71.55892137787583,1190.9767335189656,capsicum,flowering,0.3207109206598219
26.919604992921393,57.28799700450709,506.50759597196765,capsicum,flowering,0.5061453589465443
24.25580097185928,58.827877533520386,976.7643632480742,capsicum,flowering,0.25528146417722325
25.61941247544789,71.87932972051428,796.7541821823277,capsicum,flowering,0.27835325537431654
26.771835332588232,76.8398744319689,1035.4563034887417,capsicum,flowering,0.38427543933335584
26.75984983324574,58.98055558064823,791.6921508212557,capsicum,flowering,0.24798576287427787
23.59754698819221,59.589931342171006,1138.9164596860787,capsicum,flowering,0.32477172654682407
26.112446914830926,51.502269306187685,1392.042323264946,capsicum,flowering,0.6167230140967904
28.27986076458065,50.9305659948683,839.5377681897941,capsicum,flowering,0.46463322136900975
27.44354553131367,82.04592093297377,672.9718854352827,capsicum,flowering,0.606627200961756
30.904162877423786,78.99486426972344,792.8364237313574,capsicum,flowering,0.523359649610686
25.889945524559067,54.6369075262623,899.1347147299238,capsicum,flowering,0.33807356617962275
26.853640102628276,71.59649998082371,1222.5458677551117,capsicum,flowering,0.34332205914541714
24.007615741513412,45.326749357740056,944.6888051809394,capsicum,flowering,0.6468425403837641
28.17415011987456,67.49417687685042,868.331688122739,capsicum,flowering,0.13310083103385167
27.49900839865574,80.15444808352248,1045.4335422406273,capsicum,flowering,0.4895267005358576
25.506526299987662,59.99802182904004,907.5369105805673,capsicum,flowering,0.1860900924552475
33.54695984732256,63.166992904738024,945.051413869823,capsicum,flowering,0.39166796507316887
25.070745716254788,75.98983357441965,1439.9593136861688,capsicum,flowering,0.6114439045251701
28.802452197725554,65.82772903785425,959.1957082935587,capsicum,flowering,0.11018445965256275
17.462772844857017,72.45150864284817,983.5416039989609,capsicum,flowering,0.6123769072916225
28.7133682026429,57.88537805916295,853.8857802557271,capsicum,flowering,0.2648216299521009
25.355900253987308,75.21622984073039,855.3100408492267,capsicum,flowering,0.3504258330011385
35.33064128843919,69.30862419015037,631.0793350010671,capsicum,flowering,0.6026385134917761
26.485814826992172,58.48324877843584,401.40438254499395,capsicum,flowering,0.5868138975408568
33.39788376045516,72.03142542220004,1083.301829474828,capsicum,flowering,0.4587761211662314
27.661614641198817,51.17982431307563,829.0957151111409,capsicum,flowering,0.4551342339233692
30.36712309913605,54.487799702174975,317.0576709372966,capsicum,flowering,0.7421614783168732
26.091575968876295,63.58242445972461,983.8908541036773,capsicum,flowering,0.07775879484273426
29.914074574058144,71.37605812231209,1014.6924513109805,capsicum,flowering,0.27305793820511437
31.782125552346837,49.81030219186685,1076.1454536193476,capsicum,flowering,0.5715593860358394
29.50615345334777,52.6043771391976,574.2823478294026,capsicum,flowering,0.5628481484564708
24.016231494097596,58.38458557484708,1138.3548658756076,capsicum,flowering,0.33226694727943107
24.54184486523562,56.43651481718796,797.0915658263602,capsicum,flowering,0.34331197335756486
31.474529336616847,65.13043374376952,905.1872436607721,capsicum,flowering,0.26851469389418814
26.559978005195795,77.92060334326523,762.7070683491895,capsicum,flowering,0.4502202802473939
32.262033163760414,67.10496298921504,909.8951545061631,capsicum,flowering,0.32085938255854407
37.00360199173713,54.44360510201403,861.5785601082484,capsicum,flowering,0.6852065448509371
22.070275043343997,74.52461970536169,1372.2972334129197,capsicum,flowering,0.5950722581325227
33.679691125618554,77.23948753146004,900.5948830510085,capsicum,flowering,0.555346628675591
25.539036090040614,48.28830227505935,1458.968383795448,capsicum,flowering,0.7387828577903323
28.875912312593872,60.08043095130517,1282.0142222467418,capsicum,flowering,0.383082586285098
23.108941932959997,69.06622034222674,906.8427164272913,capsicum,flowering,0.26718507458442275
29.554708559521202,64.36426460813878,587.268027222194,capsicum,flowering,0.39347365724793076
27.30230549068015,75.48864141875362,942.6958985365037,capsicum,flowering,0.33224209372582025
30.100460486356344,54.54470514325947,943.434801682537,capsicum,flowering,0.3781551079470329
24.50195817964569,72.4698084010471,957.8728905654989,capsicum,flowering,0.2787485699174921
29.76029470534645,75.87710426157867,1122.9046437803472,capsicum,flowering,0.41818023263819426
28.092473737174576,55.017877414885945,949.3034723332747,capsicum,flowering,0.3222118906674477
24.867638391936666,61.55936043295773,856.3664623124373,capsicum,flowering,0.1911010756290597
23.08029770087102,45.426614108660104,782.9642379180583,capsicum,flowering,0.6817570039712744
27.773517807696635,51.5182295457251,953.9205591179061,capsicum,flowering,0.4287979240404972
34.60107369724386,75.23056555252239,1360.8853772801322,capsicum,flowering,0.6897161659083815
28.564511507730906,76.67509822986446,769.0088173830532,capsicum,flowering,0.42146490217388655
24.42263893191206,37.60859793862527,1246.5363685105747,capsicum,flowering,0.9281554234075546
33.161295919279546,59.4682275465273,886.5120734006912,capsicum,flowering,0.4092636182439582
23.984551545236155,68.82653551477492,1231.2331363258102,capsicum,flowering,0.3543440472974921
20.028912104475836,69.09438530642252,880.8320570702136,capsicum,flowering,0.4377606971069001
27.45357756786676,69.58994001674291,902.9493903067947,capsicum,flowering,0.15492376630153307
26.585652586376877,62.86124832445361,1192.5790504470704,capsicum,flowering,0.25302123956808725
28.675039840509985,67.2058353773736,632.2620697269293,capsicum,flowering,0.3400636068176403
25.485681027147383,73.98669160339175,959.4241432809807,capsicum,flowering,0.29811995451738404
29.638125878356554,82.66511800327633,1209.6515173022042,capsicum,flowering,0.6354795693271384
27.37263335079897,59.890108298042726,311.6126009860254,capsicum,flowering,0.6588895651586889
26.32646031010859,61.73987504183151,1047.591548598844,capsicum,flowering,0.14744599044836781
26.38437909210125,61.79614940563206,505.1502673731948,capsicum,flowering,0.45769247875294955
23.240128683399735,69.76651040800557,1378.9769077831736,capsicum,flowering,0.5061808194624879
26.609898465017505,68.27811073574124,1188.1195392382012,capsicum,flowering,0.2607288863731446
23.756424255199,68.66814043285443,764.8774734169604,capsicum,flowering,0.29077198408124616
30.459297753964044,66.51403047951733,1024.61295349536,capsicum,flowering,0.22303133064491326
23.869605610325642,72.07032359610785,1471.178230307754,capsicum,flowering,0.5965852957646276
22.968353218287177,61.60240992352476,1007.901868542023,capsicum,flowering,0.267928833670724
30.145624847983267,59.40453714710531,241.74242746431503,capsicum,flowering,0.7533726425130791
32.4367579766561,72.60506119584143,514.2631173783337,capsicum,flowering,0.5925856623374454
24.569724832881775,80.68182429527326,1311.9491046144665,capsicum,flowering,0.6305541994283497
30.754560090715778,63.238875660401376,970.7468547031275,capsicum,flowering,0.22993589559132394
26.476296779495495,76.28239783268837,731.0393983762225,capsicum,flowering,0.4197572794360828
23.77680138046318,75.10274586836016,938.9096361221096,capsicum,flowering,0.3722230553647322
32.51386942181523,58.28487793019454,936.3054099152937,capsicum,flowering,0.3894740712972791
23.310348060624186,65.07362681423567,580.3632657503003,capsicum,flowering,0.42928323544327535
25.049466316180148,50.63746135071882,1123.4808082978145,capsicum,flowering,0.4996940494750404
29.866357359038606,47.697372695156545,1283.4714363751432,capsicum,flowering,0.6628273729353799
36.98966050567942,65.46006386736342,789.7214349438389,capsicum,flowering,0.6125173358722792
38.29732236401219,51.8103150169749,955.0266167172746,capsicum,flowering,0.7878428021594759
27.718489090527694,78.45147620452414,1039.934743781697,capsicum,flowering,0.43684924542247333
25.005464416846195,55.48815629612044,864.5445449384661,capsicum,flowering,0.33421760594026245
22.972290556219424,65.47825319784683,808.9509550348783,capsicum,flowering,0.27731229864385926
21.023848826840997,77.55145788374904,825.5818691427402,capsicum,flowering,0.5459114454278406
21.92745278009875,63.31740865512459,967.0928914919147,capsicum,flowering,0.30525539162617854
20.014133097683867,68.31647667125763,688.2106078274339,capsicum,flowering,0.5003407645636558
33.84411523676315,70.23960512076735,850.0250024726708,capsicum,flowering,0.44877071959018033
24.019328918730597,63.95032292436376,1103.1976853958224,capsicum,flowering,0.23593802810326828
26.898023485659202,62.82841192863143,964.5925727044739,capsicum,flowering,0.07046371522291073
24.58456427505218,61.56794073156962,428.551890273749,capsicum,flowering,0.5514592605567875
30.89490492340947,67.98797780321762,756.6360389916424,capsicum,flowering,0.315299267423444
34.59493992542095,65.87016480392387,690.9641070062007,capsicum,flowering,0.5193723849924244
30.426949685881834,68.98048216509262,1048.6449963710547,capsicum,flowering,0.2582228070855583
25.296977581393637,69.50495723778035,884.5604274447264,capsicum,flowering,0.18635443682513161
29.22376580658337,45.95055545989361,841.5316342552027,capsicum,flowering,0.6260628514157259
33.88862039123278,57.32932544599699,799.0404256267034,capsicum,flowering,0.49770860886584445
25.2081546462001,52.85193864111356,397.9298059429369,capsicum,flowering,0.6808776528475898
26.077654405905548,66.35859424081657,936.8737328653369,capsicum,flowering,0.07067957330360419
26.420485752208453,65.43040870850388,1205.710367887691,capsicum,flowering,0.25835725763657424
26.238215256283134,59.259174229127304,879.7186287779784,capsicum,flowering,0.19981906229767693
29.317387039027103,79.1202687854325,792.9640652077054,capsicum,flowering,0.49278622626776725
27.395735148115534,68.38357441935959,701.8554983177943,capsicum,flowering,0.27124231167453183
27.081668668851673,50.34326142657905,507.7374240651503,capsicum,flowering,0.6406555360584082
28.466985631569028,61.16125258669217,1000.5701019053048,capsicum,flowering,0.15756103852537715
26.9284200919666,55.235999513362025,938.6864245089159,capsicum,flowering,0.3090010281289988
22.067594779940578,78.909723580014,611.007413785009,capsicum,flowering,0.6273328924687185
26.216858916125673,54.57728411952752,1092.6052933401988,capsicum,flowering,0.36209924173364255
25.67427451487399,59.8133328037879,1163.3003862628887,capsicum,flowering,0.2802677105926658
27.117722366710208,70.16644445935967,704.6685158706338,capsicum,flowering,0.2948358702760727
21.38073222428997,66.07207962040134,870.2884111263172,capsicum,flowering,0.34354022804645873
29.50573868981578,64.20091547337451,1001.2688348086575,capsicum,flowering,0.1588791107700085
20.506469880235027,83.88436939614257,908.939503741992,capsicum,flowering,0.7112567319891969
29.790347881356794,56.63908329780374,1027.0024755543352,capsicum,flowering,0.32106923535124576
21.78862094590102,69.52067838259671,861.0064789035418,capsicum,flowering,0.35129906147793577
27.11676201574227,71.97974030130098,641.8649221949299,capsicum,flowering,0.3790932835551988
24.26203307754881,69.57324281086765,1474.5553686366866,capsicum,flowering,0.5677239686786631
26.447670661354074,70.91136117923932,923.25713253538,capsicum,flowering,0.19164318118785129
34.768982379025196,47.52778333034745,973.6552611673395,capsicum,flowering,0.7190881253030074
20.497823865751755,39.93428429463283,1024.365513279454,capsicum,flowering,0.8841913616804695
27.557991184589834,62.15163062257798,923.4514774900617,capsicum,flowering,0.0995377904364773
39.39319773628503,62.418248619685656,1077.5310903125187,capsicum,flowering,0.7486650416864449
24.402540721544476,67.95232575040603,890.4415812360957,capsicum,flowering,0.1894128138312943
25.35792606908108,83.18898532200325,1244.2962407960847,capsicum,flowering,0.6533658149703495
27.546986589596923,41.95788064056033,859.7476941868576,capsicum,flowering,0.7349366798789194
37.81211025762033,62.69338333360292,1225.8043930134145,capsicum,flowering,0.7003888865705142
32.7677696078104,67.18963915855976,739.5445920329619,capsicum,flowering,0.406842820089043
17.258750672868445,71.84163208608955,746.310999294113,capsicum,flowering,0.6483971955496618
27.70460180755077,52.50179660410636,883.6906148824495,capsicum,flowering,0.4029139432372728
27.134876219604212,67.68593581044298,671.2944531618964,capsicum,flowering,0.2914699017004979
